# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.290019871187559453e+00 1.642249035510866095e+00 4.306691101812898936e-01 3.721322214302603903e+00 1.414536596034027260e+00 1.230204252325955705e-01 1.610282519418454461e-01 5.690454111063024401e-02 6.668758270780164032e-01 5.537313611088147403e-02 3.802597799578390225e-02 2.876784651292355402e-02 4.524706452416132341e-01 5.380536983954300329e-02 9.584954366989403840e-02 3.197401738295492901e+00 1.400738899994950493e-01 2.208126928740664408e+00 5.945626919006279792e-03 2.909710474111741885e-01 6.550721517474397793e+00 1.079492559971170706e+01 1.120889055185827488e+00 8.040985336104439218e-02 8.860442954885260070e-02 1.220445408069239096e-01 1.338795097583131075e-02 1.575040907191582962e+00 8.245913832952971312e-01 3.911665164871250960e-02 4.479026697772509752e-02 2.234931792243850968e+00 3.982067943331915494e+00 3.419133148074323447e+00 2.091588049493423376e-02 9.022656520483424147e-03
1.316226511662362153e+00 2.474288678429900745e+00 4.884979292888901314e-01 4.247573537242235631e+00 4.191164831692371529e+00 1.729937642407041176e-01 1.075148294488253581e-01 8.566164155584453377e-02 7.360464239382532581e-01 6.098895878806560172e-02 5.107285225670369494e-02 3.312052192501577230e-02 3.576814107166106926e-01 5.475881715545798806e-02 1.158902974649179268e-01 3.349593472547526041e+00 1.214367235274329965e-01 1.604836196461479680e+00 5.756362097068486172e-03 3.274142252844313150e-01 2.535919515256317869e+00 9.923043815421689118e+00 2.487086572221651082e+00 7.781295940678500944e-02 1.081335874282777360e-01 1.843691939389109635e-01 9.745571155591162965e-03 4.342882793687009801e+00 1.087870060462023281e+00 4.290797778016450237e-02 4.605185273262592943e-02 3.306430782370282540e+00 3.329985001929538502e+00 1.092825654531095125e+01 2.573970033443869279e-02 6.775449767958330836e-03
1.653178455421949078e+00 6.711798067348380137e-01 3.767581014770509107e-01 2.343886560308652278e+00 1.214330964491632914e+00 1.129125975918694735e-01 1.525850598771718858e-01 3.164484901877607365e-02 6.291637902137711125e-01 4.660332199862974450e-02 2.964100693387528712e-02 2.736219305184620781e-02 2.689514082942970341e-01 2.784677527989713741e-02 9.658406281655904091e-02 4.297471203126005612e+00 1.188935005202672868e-01 2.546755218751514338e+00 4.561887849960282425e-03 2.425058255306635768e-01 5.035678651822791174e+00 8.208478686708353678e+00 1.023103541588565646e+00 7.766593587856203407e-02 6.622013208985362553e-02 1.084607892542833046e-01 1.108643628700374181e-02 1.716200354016074403e+00 7.018961065079381001e-01 3.684276256475169098e-02 2.939375594703460409e-02 1.376555543338439769e+00 4.392643116850702967e+00 8.434777556921236652e+00 3.274759379304679335e-02 8.746548977145341894e-03
2.639772854041279593e-01 3.312841300609593170e-02 2.512931403027313770e+00 6.106369324418032818e-01 2.620575279986748234e-17 1.903549855126364931e-01 4.950154961611501925e+00 1.996232297471150163e+00 5.295627954652682989e-01 2.464701049730713689e-01 7.197745050530477418e-01 3.508418328231469874e-08 1.116966835121695478e-01 7.640428706572660600e-02 1.102576645978723541e-02 3.578915334156087473e-11 1.286378005247376555e+00 3.752959892364511607e-02 1.269239587810267800e+00 1.483085808882700016e-02 4.740717499948484610e-11 2.161487801370000011e-31 2.397515102951333285e-02 8.811262910100985835e+00 1.289445149399887081e-01 6.497273530785679263e+00 9.155195513930668161e-02 3.622711493917853826e-02 1.399374447851276138e+01 9.811384008258334788e+00 9.003628350193705332e-01 7.060798146491374094e-14 7.544285876472257568e-01 7.744186281278934159e-01 2.362307934351571159e+00 1.698161548470278337e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.705517043812169398e+00 2.438584336662138696e+00 1.248906928080730161e+01 5.985839684401139671e+00 3.384360932021557744e+00 7.209270063009998175e+00 5.100417035073659378e+01 3.446232657588858928e+01 5.433634316250067542e+00 5.518685793544476326e+01 3.508908273211650553e+00 1.834379550797919123e+01 9.817151381396559628e+00 1.932461106290439901e+01 4.331017807177010681e+00 5.493569247637111630e+00 7.570792991602333188e+01 6.582871547224837805e+00 6.284863172146923915e+00 6.574390790237476523e+00 7.115516837840742070e+00 6.924822959264294475e+00 5.822483708054521756e+00 9.481558673940956794e+01 2.492758723943915200e+01 4.892392849484499351e+01 8.258378450067240806e+00 5.933048903003232510e+00 1.300172592684305926e+02 1.065610738384820735e+02 1.128213363235668432e+01 1.186201483417059066e+01 8.802654466545419609e+00 9.715578348217006166e+00 3.889948636955482186e+01 5.483351562375624155e+00
5.138061171655920134e+00 4.222511200480451699e+00 3.014840763471236329e+01 1.060578454269177939e+01 1.334260540043642251e+01 1.607221197191923778e+01 5.881950800581422101e+01 3.931186160245651706e+01 1.198254387572730728e+01 7.162214087044938537e+01 5.928307293838861902e+00 2.074121765118741934e+01 1.877008140933675051e+01 2.295320434318447766e+01 9.673589500040570499e+00 6.772585252341870365e+00 9.723914890445867343e+01 9.057950785070985944e+00 1.024942126221335137e+01 1.085319686540399786e+01 8.677112883071739446e+00 1.192828629005155783e+01 6.797766612267709618e+00 1.041243539609697848e+02 3.561800667975006718e+01 5.562632859299700527e+01 9.545639209636178180e+00 1.022219401861306487e+01 2.170837358409213493e+02 1.153359828328276535e+02 1.741387696100673210e+01 1.656311583312770708e+01 1.798670784280334445e+01 1.872706467226702287e+01 4.731654945516232402e+01 7.252701956671028682e+00
2.377087413286980977e-01 4.762802026681980383e-01 1.450784845555251001e+00 3.707219599932815002e-05 1.110135382918127966e+00 1.658145229068304971e+00 1.126106502420748612e+00 4.196084545695645263e-01 1.404658981802513251e+00 1.319318134577757595e+00 1.965710012636069648e-01 4.364850455246286898e-01 1.425245649047185870e+00 1.230252921095865704e+00 2.493948964878181795e-01 2.696392745927737589e-01 4.540795379873161508e+00 8.078158446951989591e-01 3.802169067146665138e-01 4.720904361013121275e-01 6.324233183292542471e-01 1.669842527797941443e-07 5.799554260667147965e-01 8.404823824082158223e-01 8.845101443808299768e-01 2.302468549973498479e+00 1.828893847914926929e-01 1.346573698030406829e+00 1.652199619189361712e+01 2.446118915471369171e+00 7.516670584761901974e-01 8.800104645703495099e-02 4.302763160979726650e-05 2.404660394079409347e+00 1.544524927062442821e+00 1.538099684339208628e-01
2.111871356185612836e+00 1.779057787155910564e+00 1.442289794890259991e+01 6.074421099960133574e+00 6.962132772049267615e+00 7.093935287931785183e+00 5.926295374299087371e+00 6.593616639552180025e+00 5.204304130529816774e+00 7.169872073157011805e+00 1.893713689219686191e+00 4.073158338905171760e+00 6.561662193878698091e+00 4.367542447270490236e+00 2.219115299815221043e+00 6.764658511720275769e+00 2.226894770367797705e+01 2.585620117794717121e+00 2.756486125580178914e+00 4.806493605041374906e+00 3.487710749999763493e+00 7.170685805485954134e+00 3.858387352674794712e+00 1.531042073119105495e+01 7.151443767789517736e+00 9.659790556521327787e+00 9.192150947909630831e-01 5.931186882266240801e+00 1.117314841973791175e+02 1.293379635063872790e+01 5.472439626328339024e+00 3.886500810305318687e+00 1.097148321958142958e+01 1.306270739595778885e+01 8.151888568057255924e+00 1.093573293832527993e+00
1.134106108350304426e-01 5.827587094593525974e-01 4.567268912889362653e+00 9.051899182796182484e-06 9.073147839967851125e-01 1.787852517736165714e+00 6.763926300915776846e-01 4.517017972176562424e-01 4.119123913860849862e-01 1.804238860143905665e+00 2.878940476568426776e-01 6.163872733972217688e-01 9.184361124244686536e-01 1.251241723283881058e+00 6.631987797031992926e-01 9.013034806713863256e-01 3.479996473917590372e+00 1.903076558297875032e+00 9.356081874332036197e-01 2.033457830964041091e-01 1.977780736353803359e+00 3.130758552447591159e-01 1.169562096677454033e+00 3.498542063459915141e+00 1.520540151064825096e+00 1.294075688798760337e+00 3.867225609937017250e-01 7.921818026918729938e-01 2.351870010174573267e+01 1.604751811492184377e+00 5.640850474900507283e-01 3.525243005456136225e-01 1.924266387799059563e+00 2.517589840675364954e+00 5.980826314124065846e-01 1.689700449102838620e-01
1.752253363530250185e+00 8.953894548576311063e-01 1.558581941721206476e+01 5.952815764778638830e+00 4.858901110024862469e+00 6.154588853821293171e+00 4.796878833497748573e+00 2.787249904958036595e+00 3.081301187535033126e+00 4.866247967989206558e+00 1.639188501930739950e+00 3.007739734793242192e+00 6.204539262713811176e+00 3.649452725938177711e+00 1.801322726209804603e+00 3.394438844688086654e+00 1.801256508074688512e+01 2.109161613673998570e+00 2.072614384471665794e+00 4.607330667386311696e+00 5.255412678622217726e+00 6.207998464705911879e+00 4.540473864213987909e+00 1.143870944254783950e+01 7.404454522205403677e+00 6.903612265414654559e+00 1.552878893022593632e+00 2.809443113278445647e+00 8.819124554600331578e+01 9.425511860028198186e+00 3.692055161095016302e+00 1.196367564967312669e+00 1.546279602977123169e+01 4.718372960898816970e+00 5.143180965392273762e+00 5.382205410259460754e-01
3.804149237067562528e-02 7.031076464733505837e-02 5.274144925217020052e+00 1.667640789329158713e+00 7.939545673802919645e-02 1.558297397802105966e+00 8.835738030388400333e-01 1.435601259258114881e+00 2.052292126804274641e+00 1.411067757285174196e+00 1.255942309562004144e+00 7.311762004909904133e-01 1.658796526701539209e+00 1.146993797465475584e+00 1.113091941244744643e+00 1.908711343327493815e-01 5.928131827892677563e+00 3.636679554851022234e-01 1.060261992160727917e+00 3.592359190971803340e-01 1.756475740065746471e+00 1.820011118794559568e+00 1.326546223090683485e+00 3.924859447714101002e+00 1.419918031586531182e+00 1.665792190033241971e+00 5.118593170638049417e-01 3.364711102493884165e-01 2.926372778731986557e+01 3.101070012558633238e+00 6.797660819562669765e-01 5.063972673899598265e-01 3.536776221559696509e+00 2.933264785928952456e+00 8.622014062771164999e-01 1.595274743842250709e-01
2.150489450390434154e+00 2.418842842254088854e+00 1.292383533530648165e+01 6.753284097931369523e+00 3.162334915800994573e+00 3.651790324871600379e+00 4.427646347706483354e+00 4.209026287727795079e+00 3.467224926825801745e+00 4.986149015007226737e+00 1.703304200693067871e+00 2.431124567435923645e+00 7.920428794257740712e+00 2.709530735809463575e+00 3.109578532424354336e+00 3.547381694901312166e+00 1.189968543881431629e+01 3.396481214804041304e+00 2.436186856002868328e+00 3.228557874210275624e+00 6.309986234960065943e+00 6.858513281150194985e+00 3.124658342356822605e+00 1.104811155562688718e+01 7.444523276577245774e+00 4.267308721933606108e+00 9.288527329098767993e-01 3.154082071256944619e+00 6.457185042998222002e+01 9.064241325853812370e+00 3.479940531984484942e+00 1.460602115578734095e+00 7.182849735798532365e+00 2.410115804320114741e+00 3.214814744932395385e+00 7.067424944430277245e-01
7.210781400523239570e-01 6.798616858443116140e-01 8.489087955132735175e+00 4.923420959816395381e+00 2.592536417194049037e+00 2.735468662141379959e+00 1.990378244828453269e+00 3.166563774903168316e+00 1.253237360767943454e+00 3.433541141224514703e+00 1.069298544351153568e+00 1.686398910771619741e+00 4.692689877554554911e+00 9.990808741704828577e-01 2.346194687975191595e+00 2.926402269736199102e+00 9.595539083511802403e+00 2.475428869009426602e+00 1.272884583847671891e+00 1.945386318063847320e+00 4.783408563985425133e-01 5.210844262611918687e+00 3.120897878772690426e+00 6.123322333666513906e+00 5.748402719784856174e+00 5.334513392404018006e+00 4.207771312039555456e-01 1.275217628763839484e+00 4.506227037975981631e+01 4.656897499463521051e+00 2.536023123970805759e+00 2.726050870941960635e+00 4.246633929112488381e+00 2.414674027390209421e+00 2.832698953767571304e+00 2.077113462059651250e-01
1.701032141292403432e-01 1.388396102864922987e+00 5.829448672414970112e+00 8.466243749034746413e-01 1.867571012797966556e+00 2.925268055151286184e+00 1.848938538984312707e+00 1.138574079188745314e+00 9.618938798201505103e-01 3.317782908250854756e+00 7.698333189667578846e-01 1.624850668564046918e+00 3.117720417697296131e+00 8.834453683853285000e-01 1.828666000343236675e+00 2.497029664661212234e+00 7.709631257032631524e+00 2.386878796550623516e+00 1.400336469241014070e+00 2.170479798320822162e+00 1.708287184929172753e+00 4.080976204545090802e+00 1.627500145506080687e+00 6.453063246216808047e+00 3.123995506380821130e+00 2.464574323554541202e+00 3.975346657387731630e-01 2.962185226992750664e+00 3.344917506391224293e+01 4.631719778731350878e+00 1.262662406702237394e+00 1.831352378179225360e+00 4.551172379294264658e+00 3.660740788566337223e+00 2.289331632719746157e+00 2.876945699861436223e-01
2.639772854041279593e-01 3.312841300609593170e-02 2.512931403027314659e+00 6.106369324418035038e-01 2.620575279986748234e-17 1.903549855126364376e-01 4.950154961611501925e+00 1.996232297471149941e+00 5.295627954652682989e-01 2.464701049730713966e-01 7.197745050530478528e-01 3.508418328231469874e-08 1.116966835121696172e-01 7.640428706572656437e-02 1.102576645978723888e-02 3.578915334156087473e-11 1.286378005247376333e+00 3.752959892364511607e-02 1.269239587810268910e+00 1.483085808882700536e-02 4.740717499948484610e-11 2.161487801370000011e-31 2.397515102951333979e-02 8.811262910100998269e+00 1.289445149399888191e-01 6.497273530785680151e+00 9.155195513930643181e-02 3.622711493917853826e-02 1.399374447851276493e+01 9.811384008258341893e+00 9.003628350193717544e-01 7.060798146491374094e-14 7.544285876472262009e-01 7.744186281278926387e-01 2.362307934351568939e+00 1.698161548470278781e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.695983115472345482e+00 2.669718181250122946e+00 1.644218247652187870e+01 5.526053587111031895e+00 3.384360941000574829e+00 7.149067896121233723e+00 5.146139193165626580e+01 3.437858705055266029e+01 5.994579967522974506e+00 5.514528941353819391e+01 4.051429473779284862e+00 1.834376738942178875e+01 9.903039686565334065e+00 1.936314188419127191e+01 4.350658101212840023e+00 5.493569440652322555e+00 7.607932667440618957e+01 6.579521256369766036e+00 6.426931465246641828e+00 6.582882965537525166e+00 7.115519429197868284e+00 6.924822959255623189e+00 5.919661968916692274e+00 9.688629404101632758e+01 2.455839715520447797e+01 4.856253290844960446e+01 8.253483417112283504e+00 5.959363840560975234e+00 1.301849969898408119e+02 1.058825181503768249e+02 1.106581886689090410e+01 1.186201482780209560e+01 8.118755906853325044e+00 8.591554722724849213e+00 3.873270764218289486e+01 5.546446226812627778e+00
5.294139239149925125e+00 3.917498208699325524e+00 2.964831565499671129e+01 1.092907947798251378e+01 1.334260540170956411e+01 1.714961533578849640e+01 5.854577092139572159e+01 3.922374054032908219e+01 1.206641154881251055e+01 7.153533799219997036e+01 7.454197910860015597e+00 2.074122667589195501e+01 1.838383085064991462e+01 2.292976453814945259e+01 9.377930423701938523e+00 6.772578220566402685e+00 9.772868018126540335e+01 8.849388315364523194e+00 9.583208959282520922e+00 1.087346302539476994e+01 8.677121579241640958e+00 1.192828629001457763e+01 6.777573809298235830e+00 1.045569102551491625e+02 3.618607908122022110e+01 5.593638090918974370e+01 9.554500520437375854e+00 1.025719083802952447e+01 2.179024199042645193e+02 1.146243949045184536e+02 1.692569567877458780e+01 1.656311551958766870e+01 1.721780035021280142e+01 1.804834023448712088e+01 4.752703512978199996e+01 7.527831889145881306e+00
4.810894545503612840e-01 3.963561414970221963e-01 1.398403261683409227e+00 7.160273382976906900e-05 7.236124193256702197e-01 1.229387742286143670e+00 1.591130599886674046e+00 5.274373431211615282e-01 1.964569360676526655e+00 1.250405937306298121e+00 3.030349827281905162e-01 5.002732064011118363e-01 1.528866994346784081e+00 7.285130654009790430e-01 1.166119531545855431e-01 3.870678331851623577e-01 4.375361658081600602e+00 7.731023157959037162e-01 2.220110481079155818e-01 3.616955369439087686e-01 4.528821220203562703e-01 1.443405522824171410e-07 4.966871822842462980e-01 1.087733101312506001e+00 1.764117932771943176e+00 1.735320102822874411e+00 1.414725386384073358e-01 9.212238980083059525e-01 1.637403549638953137e+01 2.426439373863706894e+00 7.083808019137827205e-01 2.258340075972125049e-01 4.462475514473634519e-05 2.866536353826652839e+00 1.429354410231306050e+00 2.356870953683527781e-01
2.733260400287743863e+00 3.187686696385324314e+00 1.673489211482372596e+01 5.563782636477967891e+00 9.279734957004357909e+00 7.750018932474113775e+00 6.036760389275491079e+00 3.772374137701437924e+00 6.580585118892846808e+00 9.677906880388492894e+00 2.569751032931598012e+00 4.849100263645272690e+00 7.392414298924162352e+00 3.774790815184117410e+00 1.397730401472383033e+00 4.835734967212416358e+00 2.595359970845575148e+01 6.952271025744086508e+00 1.544425670588973842e+00 3.166757924594721274e+00 4.883830655501015805e+00 5.111061560760928657e+00 2.242161776614691071e+00 2.516384386150523511e+01 1.568573264998313732e+01 7.765383318367940824e+00 1.234660458156873419e+00 8.021191804961478766e+00 1.147108016001735677e+02 1.286115493198657767e+01 4.127392201291127272e+00 5.723455561169906503e+00 8.627669016014213099e+00 1.052334519753902420e+01 6.491217660294638314e+00 1.236821359103027707e+00
4.707896513014607764e-01 8.732575188525175669e-01 2.713940091739956539e+00 1.037709209528053810e-05 1.206983651879225405e+00 1.654336268525824272e+00 9.293359964990580702e-01 5.777828628406821432e-01 7.300243179945862249e-01 2.124351455802540034e+00 4.791462071242157950e-01 1.073530827008827293e+00 1.118588612384063596e+00 1.275475942390526862e+00 1.380890627829759743e-01 1.131614491540579692e+00 2.638544222196059774e+00 9.716383478717308675e-01 3.138102492536731236e-01 7.438890558041583168e-01 2.373927499321619283e+00 1.174025407230976925e-01 7.868966427306690603e-01 5.473260959878605725e+00 3.082722079615815236e+00 1.056373669068694898e+00 2.071482123600430492e-01 9.763509016341695990e-01 2.591157754725168871e+01 1.654954175581889064e+00 5.069706318408893075e-01 1.552367585294926577e+00 3.069897157059204851e+00 5.314092858063002467e+00 9.307626728009310568e-01 1.779141424950875239e-01
6.762135662145829507e-01 2.298124515243572752e+00 1.430468907499206033e+01 7.194116328445828934e+00 9.132046469553815271e+00 4.247628989697943780e+00 4.260955263193696219e+00 3.643602354572975877e+00 3.196215561467298460e+00 6.610765653949603582e+00 2.016286846300348046e+00 3.016435079961365506e+00 6.082999777835039090e+00 3.194462908930085110e+00 8.036731121282028045e-01 3.904517285992744835e+00 1.416206284329509479e+01 2.103644825531976625e+00 1.172044775051334531e+00 1.837211041959573077e+00 4.011954624379718837e+00 4.181556005663288111e+00 3.529250716796421106e+00 1.411771985813790309e+01 7.800850501565203210e+00 6.378440477124756924e+00 1.190558065263419341e+00 4.823650305626103751e+00 8.374262631334343610e+01 7.521671619940579312e+00 2.776385324493567452e+00 2.516476510341275841e+00 9.098285649241839579e+00 7.204705410263663623e+00 3.529855375610168711e+00 6.988759120812736425e-01
9.410221855653702061e-01 6.040675792573401148e-01 5.305216108989689872e+00 1.066234468403168600e+00 6.266372558562339767e-01 2.222787835664933986e+00 9.954046045960254219e-01 1.317682352358230613e+00 5.862706629741930575e-01 2.927906027469413086e+00 5.128585047289586640e-01 1.201679215052704697e+00 2.314822239382490210e+00 9.637108147740065522e-01 3.284900630680998579e-01 7.010887633367435257e-01 4.009028910687685965e+00 1.937853362999366613e+00 3.782075149304591211e-01 2.018844160351125794e+00 1.778321612966355270e+00 7.090686484993657945e-01 1.928134374685519736e+00 4.970560955145098880e+00 2.525507421010714459e+00 2.101880506206629029e+00 3.573415285200621239e-01 1.084869440048819689e+00 2.783773102065421767e+01 2.849967000292649821e+00 9.084551634000652687e-01 4.395542196156786985e-01 5.635812022181261760e+00 7.950029769340895669e+00 1.486478385879621111e+00 2.351781844421162171e-01
4.290346400367629265e+00 2.797620535852135326e+00 9.775646443059109458e+00 4.938547901920152583e+00 5.520376522715413792e+00 6.186355162831969068e+00 4.162777535154716269e+00 3.064582723708842327e+00 1.534437795671242943e+00 5.867818572706843483e+00 2.078963374879303050e+00 2.236259615201262818e+00 7.366831029523718044e+00 3.169354455976072682e+00 9.165221023512726273e-01 3.453971716867187958e+00 1.536081071369692630e+01 3.402135400018211797e+00 1.318362481814996157e+00 3.636446424766429875e+00 4.633839290806399447e+00 6.382806730320100819e+00 2.230529177446514577e+00 1.150412195863131615e+01 7.553379658649230777e+00 5.512243438104227344e+00 1.169651204586022786e+00 1.769775915394306232e+00 7.113475549901980344e+01 5.731958924099552988e+00 3.253369901143181586e+00 3.021020718029183705e+00 8.088950223538347473e+00 5.726065661040122379e+00 4.180680740018367203e+00 5.289765258870853248e-01
2.175206539439122899e+00 5.216499383473566454e+00 5.478419770765546204e+00 2.455116508628743421e+00 1.452817270181972198e+01 4.795355745874974041e+00 1.813567418205183079e+00 2.745494305402999213e+00 1.550641092191579418e+00 3.856187604069362340e+00 2.034853069453578467e+00 1.648803577391141362e+00 3.582240404306906711e+00 2.028076206489994426e+00 4.312324747953120152e-01 2.754439385940761653e+00 4.715376258864598213e+00 1.336283462316844917e+00 1.123027087329041773e+00 2.893464990289267735e+00 1.708545884803818415e+00 3.830745128121791243e+00 4.123380383269312333e+00 7.390743789514693241e+00 6.353648282390405022e+00 3.646095086703665888e+00 5.144305517205606249e-01 7.535229645704331070e+00 5.764282704620717368e+01 4.641073253402609566e+00 1.863288486049824222e+00 2.160085230565524483e+00 1.611932464928539366e+00 3.119727559822474738e+00 3.943390541133901639e+00 4.123497019140991426e-01
3.302211195072466410e+00 4.664019481224407904e-01 5.421268930193765989e+00 3.492012531375091822e+00 4.936968792418368501e+00 2.151343416430848254e+00 3.383897707323438198e+00 1.080007233466512950e+00 1.291529319351125693e+00 2.295159916809489165e+00 1.050308537466488668e+00 1.192029749345147494e+00 3.145799252957271808e+00 6.672544321577122961e-01 5.191979510408377685e-01 4.282134360074247859e+00 6.021425710534315634e+00 3.392065626964444025e+00 5.005558808168760754e-01 1.504481592983469396e+00 2.274020453045664247e+00 2.073224419910796090e+00 1.464573224005466079e+00 6.924880958239743478e+00 4.449756516085796143e+00 2.803305653633557437e+00 6.467303442312238859e-01 9.101527568425860082e-01 3.687479405250678610e+01 3.413398401974600205e+00 1.515993143845083102e+00 3.839466208717204343e-01 1.863169865226271371e+00 1.583311149927976169e+00 6.520060541175014102e+00 5.071103083255004140e-01
# length ll pi_a pi_c pi_g pi_t kappa omega tau (N0,N1) (N0,kluyveri) (N1,N2) (N1,castellii) (N2,N3) (N2,bayanus) (N3,N4) (N3,kudriavzevii) (N4,N5) (N4,mikatae) (N5,cerevisiae) (N5,paradoxus) (N0,N1,tau) (N0,kluyveri,tau) (N1,N2,tau) (N1,castellii,tau) (N2,N3,tau) (N2,bayanus,tau) (N3,N4,tau) (N3,kudriavzevii,tau) (N4,N5,tau) (N4,mikatae,tau) (N5,cerevisiae,tau) (N5,paradoxus,tau) (N0,N1,1->2) (N0,kluyveri,1->2) (N1,N2,1->2) (N1,castellii,1->2) (N2,N3,1->2) (N2,bayanus,1->2) (N3,N4,1->2) (N3,kudriavzevii,1->2) (N4,N5,1->2) (N4,mikatae,1->2) (N5,cerevisiae,1->2) (N5,paradoxus,1->2) (N0,N1,2->1) (N0,kluyveri,2->1) (N1,N2,2->1) (N1,castellii,2->1) (N2,N3,2->1) (N2,bayanus,2->1) (N3,N4,2->1) (N3,kudriavzevii,2->1) (N4,N5,2->1) (N4,mikatae,2->1) (N5,cerevisiae,2->1) (N5,paradoxus,2->1)
