# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
5.579889715670396377e+00 1.537027944543383384e+01 3.299002879719362458e+00 1.782513918945993936e+01 1.898129442326226979e+01 2.249190858077470434e+00 8.720855012997814626e-01 6.611097891663570980e-01 4.528552251544950558e+00 2.953398966331690634e-01 8.351558476376422790e-01 6.713002219948832616e-01 4.005210623947429660e+00 4.609549439441552043e-01 4.839117160839386256e-01 1.403284218202102096e+01 9.766960475801833574e-01 8.332170142081890774e+00 9.110781862160247102e-02 2.745389444317653638e+00 9.357017845400630307e+00 3.292120593277428497e+01 1.518259270885382861e+01 6.244017477866837806e-01 8.396828688722244305e-01 1.407376017139386981e+00 2.380750458360769151e-01 2.277551576401811673e+01 5.692755530525975161e+00 3.087868450644126184e-01 6.598391768657614342e-01 1.170260339641659009e+01 1.098864773238109649e+01 4.518069411101807731e+01 2.023996275587570115e-01 1.254070452001224412e-01
8.061299217481641577e+00 3.487728501388859037e+00 2.617300317670463450e+00 1.191258171916527786e+01 5.992474710042048791e+00 1.598070540458127464e+00 8.706730123343889849e-01 2.756949180914157194e-01 2.539347973985908613e+00 2.492712712036865563e-01 5.551437818762284815e-01 4.755590651032725602e-01 2.900658559713921836e+00 3.118508551846794763e-01 3.481743732944282965e-01 1.997543937218689436e+01 1.125023560821414970e+00 1.167686373534359490e+01 5.938857972497228743e-02 2.181505327506910064e+00 2.249663341915353953e+01 2.690230383158105809e+01 6.474245489728853720e+00 5.351684081149414851e-01 5.551573474680137066e-01 8.896136834041554753e-01 1.922121894741247727e-01 9.218454333368828912e+00 3.656918589908597639e+00 2.686054080602045535e-01 4.118873298710588049e-01 5.076052358631692130e+00 1.452874275650717451e+01 3.066366145552382250e+01 2.140831933138517551e-01 1.090054424775669245e-01
1.410955164540589557e+00 5.313206113880781789e-01 5.300234944751597510e+00 3.257762569762157945e+00 1.313767756146781540e+00 2.463640030746334642e+00 1.880823692122876034e+00 9.321488325015480081e-01 1.513703300583776779e+00 9.630399669697124743e-02 1.964566069183627084e+00 8.703843613342728824e-01 4.269239805064016124e+00 6.170371506651730620e-01 3.570926858337099968e-02 4.064229594420472047e-01 7.751172458112423946e+00 1.316017518614854831e+00 1.782037094887430895e+00 3.128111913841799541e-01 1.539194844959409947e+00 1.746335945223157271e+00 1.322168210653531517e+00 3.940917490786059130e+00 1.506464698878953734e-01 3.036880717381274852e+00 2.896981434600948146e-01 2.161879389936534945e+00 3.758630452536463906e+01 3.413706702618637401e+00 1.894739879653612791e+00 1.544904805222611921e-01 2.472475094822471409e+00 4.444631554288263509e+00 1.149607743157636808e+00 9.727456256029408665e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.567234779765481534e+00 3.146103195354213344e+00 1.064494077424680896e+01 7.153329024071366504e+00 4.530856695890943087e+00 1.441849075435303362e+01 1.195879751480980069e+01 1.987586269190111565e+01 7.746788396490215334e+00 2.455228315024685770e+01 8.674126549545723819e+00 2.400632466307664004e+01 1.355481993532652929e+01 1.618617926748109070e+01 4.209526250200593012e+00 5.553911221584359126e+00 5.203168971973647672e+01 9.285543289360266073e+00 1.822625852932135615e+01 8.931940271082085658e+00 6.981644719071184113e+00 9.045475909705322337e+00 8.070039908055630207e+00 4.688775066622515908e+01 2.016745287115287510e+01 2.573035803796361165e+01 1.437610727613445150e+01 5.802175402212234268e+00 8.695659009502115566e+01 6.792341041576418093e+01 1.976205112084712567e+01 1.474183207221784286e+01 1.060235891900548744e+01 1.045166641692322962e+01 3.158164611289386414e+01 8.539993892187711211e+00
7.930658087686282443e+00 7.017025239345892729e+00 4.864711787044921465e+01 1.405871954285249892e+01 2.006481836666724305e+01 3.727069733843718780e+01 2.741386599440534866e+01 3.701854822637347553e+01 1.690044584283796425e+01 4.178579635530906700e+01 2.212253838535297490e+01 4.404187616828129848e+01 3.814845583741412582e+01 2.818348504050121761e+01 9.543624857297448472e+00 9.315834011262676739e+00 1.060633060318368166e+02 1.375928427835276224e+01 3.692796025995877329e+01 1.609756052649916924e+01 1.062769109524495725e+01 1.703804814585737049e+01 1.265003920404064708e+01 8.908941752228845701e+01 4.061263744829213351e+01 4.396503532403441739e+01 2.333772151031986652e+01 1.375844210208487794e+01 2.052286748461995671e+02 1.035727991291129655e+02 4.442526665335356739e+01 2.162442254576722078e+01 2.258832976241254897e+01 2.448905520541008585e+01 5.004346235163056633e+01 1.491851452077414919e+01
5.359042474606086071e-01 1.198166030370422686e+00 3.637026339513945050e+00 1.706172801519653670e-01 1.165998329278988388e+00 3.920351843542883685e+00 1.037467972877138545e+00 1.184217691614928514e+00 2.006864879342957320e+00 1.777239625042467353e+00 8.734987005338128441e-01 1.675573072818201670e+00 3.208345231824491606e+00 1.893756656185413112e+00 2.708700255031581960e-01 3.498248631666772690e-01 6.732027242303210812e+00 8.819391192324721462e-01 2.395730160886546223e+00 1.008260960883361257e+00 1.203194127371223887e+00 4.379650143269287929e-08 6.627078540994320033e-01 1.909622650893449514e+00 2.552336828606241337e+00 3.136073635052846864e+00 7.982799286065180855e-01 2.421372137163397831e+00 1.849126524167131080e+01 4.868116542558497351e+00 2.747849836561321979e+00 1.792773017156525095e-01 4.272797835754782397e-08 3.019513602195209145e+00 2.899658762502053566e+00 7.894729913121234510e-01
3.759201731668972535e+00 2.586531924906839031e+00 2.523122284515065772e+01 7.658270420472990558e+00 1.008240208764591550e+01 2.533596681595519939e+01 9.148596685590232980e+00 1.700437327464309334e+01 7.327464486927382836e+00 1.392632122256932803e+01 9.066807335847830274e+00 1.939039244086789537e+01 1.797260204053455723e+01 1.082595847527084310e+01 6.094584559081409836e+00 9.158960090384862696e+00 4.581375920262003376e+01 4.637023361267513799e+00 1.908348410414005514e+01 9.277217089380172865e+00 4.778368574992390982e+00 8.945288562296537904e+00 6.564805002405790901e+00 3.067565201777675199e+01 1.633692174005412667e+01 2.126302161610154329e+01 8.193990645640678139e+00 9.121885345174861826e+00 1.540012921834551207e+02 3.436089691206099417e+01 2.461374597619732896e+01 4.845027417490729071e+00 1.262220390168312534e+01 1.730353429312440028e+01 1.918255824731248183e+01 6.125381985447901911e+00
1.937700992423202762e-01 8.808575314025618441e-01 1.032517150368053827e+01 5.011098760213485089e-05 2.363085004274819934e+00 8.133755440194219588e+00 1.058199556871959102e+00 2.726252923260160443e+00 6.195391905144820299e-01 5.348405685698804923e+00 2.351505393287351975e+00 4.645321280382503915e+00 3.652793436445589847e+00 6.588033935639666439e+00 1.338821014642464835e+00 2.526549295821863161e+00 9.390863605431826855e+00 3.564410140031973651e+00 4.813729347908976663e+00 4.921822510417934171e-01 2.916154772459109701e+00 1.745721487689846343e-04 2.281091952562996905e+00 8.989867487271700597e+00 4.441009130612899369e+00 4.930570954369544623e+00 3.134077238573591551e+00 1.450470876476034565e+00 3.365493195184107122e+01 5.413371006326011425e+00 4.041905541164010351e+00 5.436509781784627515e-01 2.794276095639887991e+00 2.644409911499556287e+00 3.385276794782797971e+00 1.137612447689481554e+00
2.569441337698980643e+00 1.151878181260755918e+00 2.824030807850099833e+01 8.121274651278120871e+00 6.738066302409661645e+00 2.381053974451512900e+01 7.860105274273640141e+00 9.077630029359228914e+00 5.592158507836193060e+00 1.037192371407216562e+01 8.461085249057996194e+00 1.509954216666366200e+01 1.523143898297564292e+01 1.221918693392141542e+01 5.161917839012256870e+00 4.331703935338624412e+00 4.037843093973081210e+01 4.442486327890756925e+00 1.748255677055730928e+01 1.089401063788838897e+01 8.722450160903024496e+00 7.481657698289054359e+00 8.269172316415996704e+00 2.481559310805402063e+01 2.014581249303989452e+01 1.519005825870074133e+01 9.583834167617654387e+00 4.372036894532391749e+00 1.313545033989490207e+02 2.523661272370535613e+01 2.028305852705834411e+01 1.671821764344011862e+00 1.834450875909119105e+01 6.794895000282442865e+00 1.328368376161892961e+01 2.674315233649218193e+00
6.942694037762711656e-02 7.308589411799172597e-02 9.503849481284341039e+00 2.807651373431938158e+00 1.618641313171272633e-01 6.264341495672169913e+00 1.855163180852052784e+00 4.920116466540938482e+00 3.595918913568948216e+00 4.251605654827762315e+00 4.872346161597848280e+00 5.424403837686425867e+00 4.146524506054361403e+00 3.558129206757301599e+00 2.975730716772369444e+00 3.124602114534775765e-01 1.604496705600302775e+01 6.610044526848812829e-01 6.371722794965000602e+00 5.646813331917626133e-01 2.643961502430181909e+00 2.542106457808731790e+00 2.410829576806440944e+00 1.085686092747348930e+01 4.384442930330028965e+00 4.598944203615444870e+00 5.355251561799856397e+00 8.337376763298062210e-01 4.523928266149583521e+01 9.938235963858666366e+00 5.476271755847808897e+00 7.893358834713758432e-01 3.981218973923485116e+00 4.396101417839554770e+00 4.469216151947095206e+00 1.090572769442289758e+00
2.998846605513568964e+00 3.705528851134262336e+00 2.755184666582571751e+01 7.838205636731674808e+00 4.932047916107097585e+00 1.355522818342700653e+01 8.275483049357061915e+00 1.238530689133118301e+01 4.692049666659775298e+00 1.117891210399874424e+01 1.461357196880461373e+01 1.547108952293478090e+01 2.192240276372977803e+01 1.006487684773755120e+01 7.590378884257726888e+00 4.414357091472087546e+00 3.597505485327599217e+01 4.407350332748289468e+00 1.515737642808703356e+01 6.405590158693327929e+00 8.773649876602783948e+00 8.225989626601801774e+00 5.699134936979366906e+00 2.945027853881370916e+01 2.255317857443332130e+01 1.126467072908508449e+01 7.126268541087497077e+00 4.501270222015951283e+00 9.433158628388977718e+01 2.409302768238383408e+01 1.612950730751572337e+01 1.669571214985790641e+00 8.873037148327480139e+00 3.233509747911640808e+00 1.308661820303123768e+01 4.695730648324586198e+00
9.725048151908293192e-01 1.028800760901659395e+00 1.747139721360264275e+01 6.127173853775837564e+00 3.930461559095248969e+00 1.173354050757446743e+01 4.586862886436056108e+00 1.007083772065281835e+01 2.627479749128827091e+00 7.027193144607788433e+00 8.308487140458879594e+00 1.169594214851028724e+01 1.326801595023922964e+01 3.876014228334854650e+00 4.593777143904318905e+00 3.576450883697946725e+00 2.376797687277333893e+01 3.553057656418563415e+00 1.238082269776585242e+01 5.942998843830574529e+00 4.843733642360099068e-01 5.956089174909248385e+00 5.428562802926086839e+00 1.812765895123970594e+01 1.655448523064361765e+01 1.407729797663958848e+01 5.308622384940254513e+00 1.810623258823448767e+00 6.990610963574708592e+01 1.580193277771387450e+01 1.380204649712129417e+01 3.224360361712194312e+00 4.648289984891137649e+00 2.927913838424262227e+00 1.168693273616224282e+01 1.782203953091220150e+00
2.043201844981200332e-01 1.954662799409666363e+00 1.229574567094143056e+01 1.145352317258786945e+00 2.570847405235856531e+00 1.018772163365330208e+01 3.623750759507274655e+00 3.861946535968756589e+00 1.222436976702740541e+00 6.161593631853198083e+00 4.673111792920684238e+00 7.593522472789783428e+00 8.640718402359119921e+00 4.100801539239214755e+00 3.314956779977959567e+00 3.102512593695802678e+00 2.549680920844243204e+01 3.114478257837021591e+00 8.953923265581213542e+00 5.214065282560602199e+00 2.716400149337039771e+00 4.914020798247302757e+00 3.097320156583482920e+00 1.593590700800743498e+01 9.361028173582210954e+00 7.075657250550372979e+00 3.782173396674813670e+00 4.134172990186364416e+00 5.218444435192000697e+01 1.373637374091840968e+01 8.187474133842517432e+00 2.208022411047423805e+00 5.308654583081753309e+00 4.285519115762417286e+00 6.549622110507958617e+00 2.067436651683049131e+00
1.410955164540589557e+00 5.313206113880779569e-01 5.300234944751599286e+00 3.257762569762158833e+00 1.313767756146781762e+00 2.463640030746334642e+00 1.880823692122876256e+00 9.321488325015477860e-01 1.513703300583776112e+00 9.630399669697084497e-02 1.964566069183627750e+00 8.703843613342727714e-01 4.269239805064016124e+00 6.170371506651727289e-01 3.570926858337099968e-02 4.064229594420472047e-01 7.751172458112423946e+00 1.316017518614854609e+00 1.782037094887434669e+00 3.128111913841800651e-01 1.539194844959409725e+00 1.746335945223157493e+00 1.322168210653531517e+00 3.940917490786059574e+00 1.506464698878954012e-01 3.036880717381276629e+00 2.896981434600948702e-01 2.161879389936534945e+00 3.758630452536465327e+01 3.413706702618637845e+00 1.894739879653612125e+00 1.544904805222611921e-01 2.472475094822470965e+00 4.444631554288262620e+00 1.149607743157637030e+00 9.727456256029413106e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.309211115392527880e+00 4.005239128469632703e+00 1.670836974892971227e+01 6.073432617978091308e+00 5.385702057176236401e+00 1.260416672377993841e+01 1.273355659624753144e+01 2.023538973168754396e+01 8.652939763995517453e+00 2.436224377503469896e+01 1.103258289940529657e+01 2.269823533243945590e+01 1.439847946563131309e+01 1.669862474766413030e+01 4.408372375341833127e+00 5.637539156282013408e+00 5.510989998401438328e+01 9.307315210511717396e+00 1.749090745063377028e+01 9.031943741266811543e+00 7.642465907011326998e+00 8.945306759978736366e+00 8.936356699769243406e+00 5.232012729316750921e+01 1.949082177693301787e+01 2.477755981608306612e+01 1.452967466485277903e+01 6.228584152657842488e+00 8.800759534503771420e+01 6.657017836174335912e+01 1.968998914887706064e+01 1.468637181371465061e+01 9.365273123032372027e+00 8.230239986014824538e+00 3.128905636718426919e+01 8.977511025731613969e+00
7.991785065660001131e+00 6.773478691294705811e+00 4.342439790115658127e+01 1.546074945879761309e+01 2.033360282517537954e+01 4.442281686027265408e+01 2.464885070095109754e+01 3.607583614994295829e+01 1.763316696010982909e+01 4.120027176207777586e+01 2.553035982003141768e+01 4.588962543328727861e+01 3.060338907852226242e+01 2.867977405461611085e+01 8.380999707357833728e+00 7.708757328176066181e+00 1.024265215607283892e+02 1.506080803339638763e+01 3.374792261563676732e+01 1.692097246208528460e+01 1.242078077099019850e+01 1.593365431751517747e+01 1.269726011223114526e+01 9.103658395840486151e+01 4.348805828926899864e+01 4.466836424237745717e+01 2.353699883053094055e+01 1.425702369772565703e+01 2.094338190902301164e+02 1.021059095563309285e+02 4.178813232800128930e+01 2.168299165073675283e+01 2.114613009093175577e+01 2.250974898847226413e+01 5.082663917439196410e+01 1.642449449214960211e+01
8.065747578913056159e-01 1.197663206951995019e+00 3.808266864629206161e+00 3.718056577980191069e-01 1.380167182434879791e+00 4.305941632822270826e+00 1.201364693163083253e+00 1.248919026956895051e+00 2.448815160375762190e+00 1.498604107543327624e+00 1.534098483385232470e+00 1.677940933605990725e+00 3.259289981121641144e+00 1.767555037571924892e+00 2.181398844203935317e-01 4.442258653266645818e-01 7.390432128946365253e+00 1.080182576702001018e+00 1.320030469145628604e+00 5.729722921785681544e-01 6.647145684252200315e-01 3.998438968681267909e-08 6.408289165849796465e-01 2.759002691345789682e+00 3.543383131910151640e+00 1.981820276943482950e+00 5.818577346971030018e-01 1.219343929761349976e+00 1.809928552081663256e+01 4.704566270670332173e+00 3.164909376249177786e+00 4.482021121221907989e-01 4.164565178556198527e-08 3.541579029070130780e+00 2.416776324859339908e+00 1.053219561941284299e+00
5.415918477195821978e+00 5.307403515289138340e+00 2.740533173994803207e+01 6.819869137237301260e+00 1.487197622959678078e+01 2.694600790283845981e+01 8.038842304645578807e+00 1.008703933864611280e+01 1.028551282872172301e+01 1.763061957022147297e+01 1.641567068161796072e+01 2.128512271469128336e+01 1.738277835777462954e+01 1.116028496511788326e+01 2.996633696299102034e+00 6.543190318716533227e+00 5.604305306453630919e+01 1.027099625776487635e+01 1.075823196250709124e+01 6.515047523648550332e+00 7.425783690605570975e+00 5.922923735039510973e+00 5.506357014706328989e+00 4.654537738615827891e+01 3.291260801202680852e+01 1.943586406976494629e+01 9.873180567435225541e+00 1.194711798641544398e+01 1.592513443192382283e+02 3.483562832231283579e+01 1.766009308893723428e+01 6.831148498697497295e+00 1.008787220106896676e+01 1.338273114007587594e+01 1.676983679346527367e+01 7.725620190677050303e+00
8.303430650416350201e-01 1.637089683407850105e+00 5.460736889056041932e+00 5.700011227911314766e-05 2.494440328586100986e+00 8.552126597761498417e+00 2.670659176100069310e+00 2.443179750599055566e+00 1.311606183107787205e+00 4.909144356765517969e+00 3.442322738689150619e+00 8.818833374449216223e+00 4.684898210352270276e+00 4.723323712512870642e+00 3.234644897583344170e-01 2.090690965002123036e+00 8.565639931572965438e+00 2.376936213547623744e+00 2.840637535568428795e+00 2.056686946064476107e+00 2.639568797258377675e+00 9.409782094877723732e-05 1.912645912186544672e+00 1.377839724248633324e+01 7.831811518989483467e+00 3.407033595228355694e+00 1.434325291331750130e+00 1.920400215155366297e+00 3.882502531434898430e+01 6.333767446644119836e+00 2.481403019782815633e+00 2.023094313137363542e+00 4.470682871096776090e+00 6.281305624517489861e+00 3.430074155248415746e+00 1.497986789810362263e+00
1.848050994570431760e+00 5.213518798016234967e+00 2.859056849651816989e+01 9.482327099078252886e+00 1.455329961996092791e+01 1.799629361216105750e+01 7.569798542674771369e+00 1.076880903327471195e+01 4.651487818924465500e+00 1.655001370015273565e+01 1.301548139753931466e+01 1.979573388467696304e+01 1.538613767137551669e+01 9.882319093195617299e+00 3.200811519000748007e+00 4.783944237130678623e+00 3.630664721967778519e+01 3.372014256103685881e+00 1.078997729995315069e+01 3.703153133882552517e+00 5.415589723812892053e+00 5.052949690696558527e+00 6.123194075266664704e+00 3.497600959650869612e+01 1.873805296918195751e+01 1.303851113387924165e+01 6.619034855258068895e+00 7.859123291706080039e+00 1.166150877286772101e+02 2.224840629589647278e+01 1.440609699728457294e+01 3.083337421571556103e+00 1.024643410427714763e+01 1.045423496425195076e+01 1.365156761089743753e+01 4.893868990142610897e+00
1.874508431867871305e+00 1.168398468788389488e+00 1.044710881073144471e+01 1.265807817046251005e+00 1.439778853811537918e+00 8.961036243403025736e+00 2.057551170425042208e+00 4.552351449070233258e+00 6.528954441877552473e-01 5.975940215435618263e+00 2.641850203248778950e+00 7.245375786204854229e+00 5.409378056584531080e+00 3.304404652433307721e+00 1.102111561103763071e+00 1.308356211026138194e+00 1.128775041183219230e+01 2.581885604231185294e+00 3.262422149046350750e+00 3.682245691362157292e+00 2.583037439550226466e+00 1.088469011041093282e+00 2.624981148244558415e+00 1.052517284902831207e+01 8.669605436284561151e+00 6.437690353298795465e+00 2.797557170646656655e+00 2.727211099292464525e+00 3.991026855410951413e+01 9.360060096796482654e+00 4.576896330243542366e+00 4.728545134788824655e-01 6.455418582025437502e+00 1.106747806457320848e+01 4.413811900844664571e+00 2.319602059528754978e+00
6.257510154590930185e+00 4.181468496496631992e+00 1.801457658516964599e+01 6.598360418903065572e+00 8.493334732757258365e+00 2.415374588598840333e+01 9.252318021948205740e+00 1.013179884766555006e+01 1.990900463697081291e+00 1.159434996119138539e+01 1.358438489082679190e+01 1.345483785228414497e+01 2.008401881585637838e+01 9.648406988177384846e+00 2.101317994179028759e+00 4.353356547328226966e+00 4.303369481745217939e+01 4.814899231403785507e+00 1.104953891165447111e+01 6.535964327357070225e+00 6.786285767267081326e+00 7.493177250084757546e+00 5.440405422538534097e+00 2.858662207579186187e+01 2.285742421703645277e+01 1.503909672359595362e+01 9.532288900016418154e+00 2.675051939752145724e+00 1.116210718072325392e+02 2.062998090288972364e+01 1.774522696326254945e+01 3.947072954882870466e+00 9.195671934852246210e+00 8.062582638074662356e+00 1.117481440728684738e+01 3.820722974417327222e+00
2.855859160623527515e+00 8.897198387967680588e+00 1.036569273028642613e+01 2.864319151958771403e+00 1.995338996395149067e+01 1.623677975616768521e+01 4.876232741865747400e+00 9.082139764939386239e+00 2.826527236373511887e+00 9.356809022008487631e+00 1.057267029289786464e+01 1.216319784126028836e+01 9.439131898559603329e+00 6.978583972215346876e+00 8.874819493600747400e-01 3.211431097735907958e+00 1.565463428885782093e+01 2.039426346600918816e+00 7.281294219378858124e+00 5.683501323306774822e+00 2.119673436309130299e+00 4.565682867841202253e+00 7.025534288101972002e+00 2.419397242318971308e+01 1.857241903128767646e+01 9.317100541449608642e+00 4.525826555991767641e+00 1.041440636372342432e+01 8.949258283015937820e+01 1.496592066737037818e+01 1.020311614013906620e+01 2.455160019970763496e+00 2.082667014851140141e+00 4.292296551928070691e+00 1.272123213574296940e+01 3.881731750479041843e+00
5.108928313769678375e+00 7.226288437959234034e-01 1.062555709179351027e+01 5.236166559239602947e+00 7.900308906956774457e+00 1.015887014643051067e+01 5.617960927392382509e+00 4.190941942935872078e+00 1.735855412470077130e+00 7.781019770562104476e+00 8.028048415146798789e+00 9.660292035596251381e+00 8.047045648627159764e+00 3.269826401681482864e+00 6.568629073332953316e-01 5.924202194891713624e+00 1.850260714841915899e+01 4.466873264644489083e+00 3.897151748273289140e+00 4.189867079888418999e+00 3.071585591676712301e+00 2.287483684522300553e+00 2.476120823264080784e+00 2.011343174576018811e+01 1.418435721302794583e+01 7.598350640723925409e+00 4.133099811226657927e+00 1.340201457641517768e+00 5.576773916988894086e+01 1.295853616329879543e+01 6.786248796932423666e+00 4.676427660116962981e-01 2.261282768998228665e+00 1.634460952384224619e+00 2.011335300431327155e+01 2.794878098104021102e+00
# length ll pi_a pi_c pi_g pi_t kappa tau (N0,N1) (N0,kluyveri) (N1,N2) (N1,castellii) (N2,N3) (N2,bayanus) (N3,N4) (N3,kudriavzevii) (N4,N5) (N4,mikatae) (N5,cerevisiae) (N5,paradoxus) (N0,N1,tau) (N0,kluyveri,tau) (N1,N2,tau) (N1,castellii,tau) (N2,N3,tau) (N2,bayanus,tau) (N3,N4,tau) (N3,kudriavzevii,tau) (N4,N5,tau) (N4,mikatae,tau) (N5,cerevisiae,tau) (N5,paradoxus,tau) (N0,N1,1->2) (N0,kluyveri,1->2) (N1,N2,1->2) (N1,castellii,1->2) (N2,N3,1->2) (N2,bayanus,1->2) (N3,N4,1->2) (N3,kudriavzevii,1->2) (N4,N5,1->2) (N4,mikatae,1->2) (N5,cerevisiae,1->2) (N5,paradoxus,1->2) (N0,N1,2->1) (N0,kluyveri,2->1) (N1,N2,2->1) (N1,castellii,2->1) (N2,N3,2->1) (N2,bayanus,2->1) (N3,N4,2->1) (N3,kudriavzevii,2->1) (N4,N5,2->1) (N4,mikatae,2->1) (N5,cerevisiae,2->1) (N5,paradoxus,2->1)
